Unnamed: 0,date,close,high,low,volume,qav,Cross
310,2024-02-28 23:05:10.999,61640.99,61649.8,61640.99,0.26538,16359.6776739,
311,2024-02-28 23:05:11.999,61650.35,61650.35,61646.35,0.19851,12238.0274852,
312,2024-02-28 23:05:12.999,61646.53,61650.29,61646.33,0.04591,2830.3509196,
313,2024-02-28 23:05:13.999,61647.34,61650.28,61640.08,0.17092,10536.4718166,
314,2024-02-28 23:05:14.999,61650.33,61650.34,61640.84,0.04698,2896.1415196,
315,2024-02-28 23:05:15.999,61650.32,61650.32,61646.65,0.01517,935.2345742,
316,2024-02-28 23:05:16.999,61646.16,61650.08,61643.13,0.15433,9513.697822,
317,2024-02-28 23:05:17.999,61647.51,61647.51,61642.26,0.03474,2141.5618931,
318,2024-02-28 23:05:18.999,61650.93,61651.29,61645.28,0.14502,8939.9783729,
319,2024-02-28 23:05:19.999,61651.36,61651.36,61645.43,0.22333,13768.3092946,
320,2024-02-28 23:05:20.999,61652.0,61652.0,61650.01,0.01425,878.5366568,
321,2024-02-28 23:05:21.999,61645.86,61652.0,61645.65,0.19921,12281.1430323,
322,2024-02-28 23:05:22.999,61650.59,61651.37,61645.71,0.11946,7364.2601865,
323,2024-02-28 23:05:23.999,61647.8,61649.39,61642.9,0.08157,5028.5730145,
324,2024-02-28 23:05:24.999,61644.33,61651.36,61644.33,0.13883,8558.4991307,
325,2024-02-28 23:05:25.999,61651.15,61651.15,61651.07,0.0543,3347.6556662,
326,2024-02-28 23:05:26.999,61650.06,61650.06,61644.56,0.152,9370.3849774,
327,2024-02-28 23:05:27.999,61646.91,61651.73,61646.91,0.13224,8152.6369413,
328,2024-02-28 23:05:28.999,61651.99,61652.0,61651.73,0.00291,179.4070302,
329,2024-02-28 23:05:29.999,61647.59,61651.98,61643.95,0.26275,16197.6822476,
330,2024-02-28 23:05:30.999,61651.77,61651.83,61644.01,0.3365,20745.1749261,
331,2024-02-28 23:05:31.999,61651.99,61652.0,61650.52,0.12703,7831.6000623,
332,2024-02-28 23:05:32.999,61652.0,61652.0,61651.78,0.01183,729.3427997,
333,2024-02-28 23:05:33.999,61651.89,61652.0,61647.13,0.11953,7368.875808,
334,2024-02-28 23:05:34.999,61652.0,61652.0,61651.84,0.03125,1926.6204308,
335,2024-02-28 23:05:35.999,61658.33,61658.33,61651.99,0.35897,22132.2256595,
336,2024-02-28 23:05:36.999,61658.71,61658.71,61657.98,0.03943,2431.1812799,
337,2024-02-28 23:05:37.999,61660.0,61660.0,61654.85,0.16072,9909.691729,
338,2024-02-28 23:05:38.999,61663.11,61663.12,61653.72,0.10571,6518.2947076,
339,2024-02-28 23:05:39.999,61666.0,61666.0,61659.84,0.65968,40679.5498131,
340,2024-02-28 23:05:40.999,61666.0,61666.0,61662.82,0.5863,36154.688469,
341,2024-02-28 23:05:41.999,61666.0,61666.0,61663.16,2.27836,140497.3408934,
342,2024-02-28 23:05:42.999,61670.91,61675.99,61663.94,3.37366,208043.3008653,
343,2024-02-28 23:05:43.999,61674.41,61675.95,61663.98,2.80503,172985.8321244,
344,2024-02-28 23:05:44.999,61687.76,61700.98,61666.85,4.95873,305889.2768135,
345,2024-02-28 23:05:45.999,61710.99,61711.0,61685.78,6.71836,414529.3251329,
346,2024-02-28 23:05:46.999,61720.72,61721.0,61703.87,3.97848,245522.911251,
347,2024-02-28 23:05:47.999,61721.38,61732.6,61712.68,3.09611,191097.0838514,
348,2024-02-28 23:05:48.999,61735.41,61742.61,61727.28,0.83181,51352.0989391,
349,2024-02-28 23:05:49.999,61733.7,61741.34,61730.84,0.39974,24678.6038085,
350,2024-02-28 23:05:50.999,61733.93,61735.93,61727.79,0.27785,17152.1627829,
351,2024-02-28 23:05:51.999,61723.73,61738.4,61723.35,0.92659,57198.8505667,
352,2024-02-28 23:05:52.999,61748.01,61749.99,61724.88,2.1416,132231.5927828,
353,2024-02-28 23:05:53.999,61749.99,61749.99,61732.45,1.6786,103650.7977927,
354,2024-02-28 23:05:54.999,61751.81,61751.81,61734.54,0.7582,46816.3317945,
355,2024-02-28 23:05:55.999,61753.35,61763.36,61750.06,1.81901,112341.8919413,
356,2024-02-28 23:05:56.999,61767.05,61769.02,61748.8,2.8073,173387.2437937,
357,2024-02-28 23:05:57.999,61765.59,61766.56,61758.37,0.2825,17448.3281728,
358,2024-02-28 23:05:58.999,61770.0,61770.73,61762.15,1.32919,82103.0089452,
359,2024-02-28 23:05:59.999,61772.17,61777.0,61768.31,0.4362,26946.1930662,
360,2024-02-28 23:06:00.999,61776.78,61777.0,61770.94,1.27714,78894.5300596,
361,2024-02-28 23:06:01.999,61777.0,61777.0,61774.46,2.81265,173756.9772968,
362,2024-02-28 23:06:02.999,61792.2,61795.0,61776.99,3.31275,204666.1053682,
363,2024-02-28 23:06:03.999,61784.26,61800.0,61783.93,3.52506,217823.3528113,
364,2024-02-28 23:06:04.999,61784.23,61799.99,61784.23,2.45241,151533.0395842,
365,2024-02-28 23:06:05.999,61802.45,61802.45,61784.23,2.16863,134010.2443182,
366,2024-02-28 23:06:06.999,61796.16,61810.53,61792.73,0.34127,21091.063356,
367,2024-02-28 23:06:07.999,61810.98,61810.99,61797.37,0.22133,13679.7329478,
368,2024-02-28 23:06:08.999,61810.56,61810.98,61799.41,0.53059,32793.7370156,
369,2024-02-28 23:06:09.999,61811.46,61815.0,61799.7,1.02003,63047.5066624,
370,2024-02-28 23:06:10.999,61811.73,61819.97,61810.76,0.38865,24024.029884,
371,2024-02-28 23:06:11.999,61823.64,61823.64,61810.48,0.32476,20075.9150675,
372,2024-02-28 23:06:12.999,61830.0,61830.0,61813.1,0.33676,20819.4947163,
373,2024-02-28 23:06:13.999,61829.3,61830.0,61819.41,0.53527,33092.5769807,
374,2024-02-28 23:06:14.999,61834.55,61840.0,61825.13,1.17004,72348.1865145,
375,2024-02-28 23:06:15.999,61850.0,61850.0,61835.07,0.92821,57402.1546045,
376,2024-02-28 23:06:16.999,61849.03,61856.01,61841.87,0.67301,41625.4532848,
377,2024-02-28 23:06:17.999,61847.21,61856.01,61844.7,0.69098,42738.0658204,
378,2024-02-28 23:06:18.999,61859.77,61859.99,61851.01,0.21834,13505.5350571,
379,2024-02-28 23:06:19.999,61860.0,61860.0,61854.08,0.23545,14564.4996164,
380,2024-02-28 23:06:20.999,61861.27,61866.02,61859.89,0.32445,20071.5038743,
381,2024-02-28 23:06:21.999,61868.02,61868.02,61861.44,0.12289,7602.4471482,
382,2024-02-28 23:06:22.999,61864.42,61868.02,61862.61,0.19037,11777.5354757,
383,2024-02-28 23:06:23.999,61867.76,61867.78,61864.27,0.03307,2045.884278,
384,2024-02-28 23:06:24.999,61860.8,61868.48,61854.75,1.189,73549.6963128,
385,2024-02-28 23:06:25.999,61881.58,61881.58,61855.28,2.89207,178949.7465179,
386,2024-02-28 23:06:26.999,61880.27,61882.14,61873.93,0.29704,18379.878049,
387,2024-02-28 23:06:27.999,61866.82,61882.63,61866.8,1.60236,99142.5614643,
388,2024-02-28 23:06:28.999,61878.34,61878.34,61874.16,0.3204,19825.234526,
389,2024-02-28 23:06:29.999,61879.36,61883.91,61871.47,0.16909,10463.0882939,
390,2024-02-28 23:06:30.999,61856.17,61886.73,61846.22,4.62442,286069.2778222,
391,2024-02-28 23:06:31.999,61853.89,61855.84,61846.25,0.51512,31862.5190667,
392,2024-02-28 23:06:32.999,61845.05,61850.06,61840.49,0.49529,30631.628342,
393,2024-02-28 23:06:33.999,61833.31,61844.8,61833.31,0.33082,20456.843038,
394,2024-02-28 23:06:34.999,61828.12,61833.44,61810.49,0.30715,18988.3676923,
395,2024-02-28 23:06:35.999,61808.88,61827.1,61808.88,1.63283,100939.2391773,
396,2024-02-28 23:06:36.999,61808.16,61808.61,61798.46,2.47101,152717.367685,
397,2024-02-28 23:06:37.999,61809.7,61810.08,61798.42,2.19458,135644.3049543,
398,2024-02-28 23:06:38.999,61806.08,61809.7,61791.16,2.11272,130577.7100198,
399,2024-02-28 23:06:39.999,61806.0,61808.43,61795.8,1.46186,90351.0670471,
400,2024-02-28 23:06:40.999,61795.73,61804.49,61786.59,1.95936,121080.0802245,
401,2024-02-28 23:06:41.999,61792.71,61795.73,61779.92,1.4969,92495.3897485,
402,2024-02-28 23:06:42.999,61787.46,61792.67,61781.22,0.21691,13401.9429624,
403,2024-02-28 23:06:43.999,61771.09,61786.4,61771.09,0.35029,21640.0080335,
404,2024-02-28 23:06:44.999,61779.68,61779.68,61771.09,0.17807,11000.5558542,
405,2024-02-28 23:06:45.999,61782.1,61783.45,61776.08,0.17584,10863.350788,
406,2024-02-28 23:06:46.999,61780.03,61781.72,61771.35,0.33198,20509.0401536,
407,2024-02-28 23:06:47.999,61779.51,61785.0,61777.16,0.19737,12194.18386,
408,2024-02-28 23:06:48.999,61784.55,61784.84,61780.25,0.00874,539.9925462,
409,2024-02-28 23:06:49.999,61793.88,61793.88,61780.81,0.07671,4740.0665403,
410,2024-02-28 23:06:50.999,61803.87,61803.87,61791.9,0.38181,23595.0447321,
411,2024-02-28 23:06:51.999,61809.9,61809.9,61801.7,0.02558,1580.9585362,
412,2024-02-28 23:06:52.999,61803.66,61809.99,61803.24,0.06952,4296.5719093,
413,2024-02-28 23:06:53.999,61810.05,61810.05,61805.07,0.13041,8060.5886983,
414,2024-02-28 23:06:54.999,61819.01,61822.11,61806.81,0.20274,12532.0536841,
415,2024-02-28 23:06:55.999,61834.24,61834.24,61816.47,0.10612,6561.2813994,
416,2024-02-28 23:06:56.999,61830.96,61841.1,61820.19,0.21025,13000.0895309,
417,2024-02-28 23:06:57.999,61833.32,61838.52,61830.04,1.31717,81444.0912022,
418,2024-02-28 23:06:58.999,61848.66,61848.95,61833.44,2.6567,164293.9052596,
419,2024-02-28 23:06:59.999,61852.93,61858.54,61834.88,1.98004,122457.6193583,
420,2024-02-28 23:07:00.999,61864.62,61866.39,61842.79,0.40523,25064.9904505,
421,2024-02-28 23:07:01.999,61885.99,61885.99,61855.88,1.0117,62596.6856507,
422,2024-02-28 23:07:02.999,61874.74,61887.99,61874.74,0.25548,15809.3239913,
423,2024-02-28 23:07:03.999,61883.84,61883.84,61875.38,0.19748,12220.0294248,
424,2024-02-28 23:07:04.999,61877.08,61887.98,61870.09,2.15409,133288.9693752,
425,2024-02-28 23:07:05.999,61868.35,61876.73,61867.65,0.97972,60616.1568513,
426,2024-02-28 23:07:06.999,61871.41,61876.41,61868.51,0.06133,3794.6057634,
427,2024-02-28 23:07:07.999,61872.88,61877.18,61871.47,1.038,64225.9205228,
428,2024-02-28 23:07:08.999,61870.51,61880.66,61867.75,1.3636,84370.8378041,
429,2024-02-28 23:07:09.999,61873.72,61882.11,61872.74,0.00439,271.6388483,
430,2024-02-28 23:07:10.999,61877.19,61882.11,61874.72,0.07179,4442.1954469,
431,2024-02-28 23:07:11.999,61879.42,61882.12,61878.5,0.01691,1046.3834346,
432,2024-02-28 23:07:12.999,61881.76,61881.87,61879.42,0.04246,2627.4592915,
433,2024-02-28 23:07:13.999,61885.22,61885.42,61879.98,0.05704,3529.6941711,
434,2024-02-28 23:07:14.999,61884.13,61887.97,61883.35,0.06376,3945.8110218,
435,2024-02-28 23:07:15.999,61872.75,61887.97,61872.33,1.12722,69752.3352468,
436,2024-02-28 23:07:16.999,61880.08,61883.63,61873.1,0.19097,11817.3246223,
437,2024-02-28 23:07:17.999,61880.58,61887.98,61880.1,0.41514,25691.2312819,
438,2024-02-28 23:07:18.999,61888.0,61888.0,61880.8,1.75917,108871.4693638,
439,2024-02-28 23:07:19.999,61888.0,61888.0,61885.26,0.99097,61328.5423563,
440,2024-02-28 23:07:20.999,61888.0,61888.0,61885.29,2.1588,133603.718079,
441,2024-02-28 23:07:21.999,61888.0,61888.0,61885.97,1.46436,90626.309899,
442,2024-02-28 23:07:22.999,61888.0,61888.0,61886.43,0.30569,18918.4583165,
443,2024-02-28 23:07:23.999,61882.11,61888.0,61882.11,0.22633,14007.0301796,
444,2024-02-28 23:07:24.999,61888.0,61888.0,61884.16,0.17094,10579.1326659,
445,2024-02-28 23:07:25.999,61887.92,61887.99,61882.23,0.18009,11144.8603467,
446,2024-02-28 23:07:26.999,61887.99,61887.99,61882.54,0.10309,6380.0088631,
447,2024-02-28 23:07:27.999,61884.12,61887.99,61884.01,0.06524,4037.5278527,
448,2024-02-28 23:07:28.999,61888.0,61888.0,61884.11,1.48152,91688.3066428,
449,2024-02-28 23:07:29.999,61888.0,61888.0,61884.35,5.58793,345824.122432,
450,2024-02-28 23:07:30.999,61888.0,61888.0,61886.23,6.77477,419276.9226392,
451,2024-02-28 23:07:31.999,61888.0,61888.0,61887.79,0.65615,40607.8091704,
452,2024-02-28 23:07:32.999,61888.0,61888.0,61887.79,3.77077,233365.3281729,
453,2024-02-28 23:07:33.999,61888.0,61888.0,61887.79,2.43518,150708.4173376,
454,2024-02-28 23:07:34.999,61888.0,61888.0,61887.79,0.65318,40424.0003645,
455,2024-02-28 23:07:35.999,61888.0,61888.0,61887.79,1.01831,63021.1691874,
456,2024-02-28 23:07:36.999,61887.84,61888.0,61887.84,0.23875,14775.7598672,
457,2024-02-28 23:07:37.999,61888.0,61888.0,61887.84,0.02996,1854.1643984,
458,2024-02-28 23:07:38.999,61888.0,61888.0,61888.0,2.02923,125584.98624,
459,2024-02-28 23:07:39.999,61888.0,61888.0,61887.84,0.59353,36732.3845584,
460,2024-02-28 23:07:40.999,61888.0,61888.0,61887.89,1.63712,101318.0825039,
461,2024-02-28 23:07:41.999,61887.89,61888.0,61887.89,0.25001,15472.6188239,
462,2024-02-28 23:07:42.999,61888.0,61888.0,61887.89,1.33517,82631.0000663,
463,2024-02-28 23:07:43.999,61888.0,61888.0,61887.89,0.54586,33782.1836239,
464,2024-02-28 23:07:44.999,61888.0,61888.0,61887.8,0.42184,26106.833818,
465,2024-02-28 23:07:45.999,61888.0,61888.0,61887.79,0.67624,41851.0396469,
466,2024-02-28 23:07:46.999,61873.88,61885.98,61868.84,7.55169,467274.1078289,
467,2024-02-28 23:07:47.999,61887.87,61888.0,61870.91,1.34244,83072.6280355,
468,2024-02-28 23:07:48.999,61884.13,61887.74,61884.01,0.10061,6226.472198,
469,2024-02-28 23:07:49.999,61879.25,61887.62,61873.22,0.95291,58963.7552849,
470,2024-02-28 23:07:50.999,61872.34,61878.63,61872.34,0.09394,5812.4567707,
471,2024-02-28 23:07:51.999,61874.17,61879.51,61872.27,0.36681,22696.4091762,
472,2024-02-28 23:07:52.999,61882.0,61887.99,61868.01,3.77107,233362.5258652,
473,2024-02-28 23:07:53.999,61876.87,61887.98,61864.59,2.17632,134649.5745375,
474,2024-02-28 23:07:54.999,61878.11,61881.98,61871.63,2.75515,170490.0883384,
475,2024-02-28 23:07:55.999,61871.99,61882.5,61868.0,1.75593,108642.7152204,
476,2024-02-28 23:07:56.999,61875.47,61875.65,61866.78,0.72633,44938.1277087,
477,2024-02-28 23:07:57.999,61885.04,61885.04,61870.2,0.94493,58471.0572883,
478,2024-02-28 23:07:58.999,61888.0,61892.0,61884.13,2.17179,134407.2164114,
479,2024-02-28 23:07:59.999,61890.0,61892.41,61887.98,0.37144,22988.4684287,
480,2024-02-28 23:08:00.999,61889.88,61891.14,61886.0,0.37082,22949.1930199,
481,2024-02-28 23:08:01.999,61891.14,61897.66,61887.81,1.86368,115349.4025377,
482,2024-02-28 23:08:02.999,61902.86,61908.0,61891.13,1.56079,96616.470299,
483,2024-02-28 23:08:03.999,61899.61,61909.8,61899.61,0.18835,11659.7719864,
484,2024-02-28 23:08:04.999,61893.83,61900.0,61889.99,1.49537,92552.389683,
485,2024-02-28 23:08:05.999,61900.01,61911.76,61893.94,1.67311,103573.0515759,
486,2024-02-28 23:08:06.999,61904.18,61915.36,61896.99,1.82381,112902.5868279,
487,2024-02-28 23:08:07.999,61907.28,61907.28,61902.96,0.20862,12914.9658919,
488,2024-02-28 23:08:08.999,61916.01,61924.53,61905.88,2.83585,175588.4300321,
489,2024-02-28 23:08:09.999,61915.79,61916.14,61912.41,0.25339,15688.676775,
490,2024-02-28 23:08:10.999,61913.3,61913.99,61909.87,0.37386,23146.6625878,
491,2024-02-28 23:08:11.999,61910.71,61917.2,61902.1,1.72405,106735.2731078,
492,2024-02-28 23:08:12.999,61913.57,61913.71,61910.73,0.00081,50.1495547,
493,2024-02-28 23:08:13.999,61908.01,61913.15,61908.01,0.02589,1602.923261,
494,2024-02-28 23:08:14.999,61914.3,61917.87,61902.15,0.58541,36242.5747016,
495,2024-02-28 23:08:15.999,61918.69,61923.97,61917.87,0.95518,59145.4757048,
496,2024-02-28 23:08:16.999,61916.18,61921.99,61915.62,0.38412,23783.6994812,
497,2024-02-28 23:08:17.999,61919.86,61919.86,61916.03,0.22148,13713.5429778,
498,2024-02-28 23:08:18.999,61922.0,61924.67,61915.71,0.92617,57347.1502204,
499,2024-02-28 23:08:19.999,61925.99,61925.99,61916.61,0.74609,46198.0893002,
500,2024-02-28 23:08:20.999,61921.81,61925.97,61918.21,0.21776,13483.7313744,
501,2024-02-28 23:08:21.999,61926.89,61928.45,61920.0,1.3442,83237.1642619,
502,2024-02-28 23:08:22.999,61924.73,61929.63,61924.73,0.4233,26213.6434078,
503,2024-02-28 23:08:23.999,61925.06,61925.95,61922.0,0.85773,53112.4136371,
504,2024-02-28 23:08:24.999,61926.01,61929.88,61922.0,0.91863,56883.5830161,
505,2024-02-28 23:08:25.999,61926.0,61926.01,61926.0,0.00064,39.6326451,
506,2024-02-28 23:08:26.999,61927.34,61927.37,61924.12,0.03319,2055.279175,
507,2024-02-28 23:08:27.999,61924.42,61927.93,61922.57,0.00971,601.2854466,
508,2024-02-28 23:08:28.999,61924.13,61925.97,61924.13,0.09125,5650.6152259,
509,2024-02-28 23:08:29.999,61933.08,61937.89,61922.0,2.472,153099.4711016,
510,2024-02-28 23:08:30.999,61935.8,61935.8,61928.2,0.04085,2529.9678656,
511,2024-02-28 23:08:31.999,61932.12,61938.6,61932.12,1.78124,110326.2544851,
512,2024-02-28 23:08:32.999,61928.01,61940.12,61928.01,0.62636,38793.6074078,
513,2024-02-28 23:08:33.999,61941.92,61942.0,61930.01,0.70752,43819.9541727,
514,2024-02-28 23:08:34.999,61931.68,61943.47,61926.81,1.59048,98500.6780853,
515,2024-02-28 23:08:35.999,61931.39,61932.92,61925.54,1.61776,100181.8548497,
516,2024-02-28 23:08:36.999,61950.0,61951.69,61923.6,2.64761,163986.9895634,
517,2024-02-28 23:08:37.999,61949.86,61957.0,61947.17,1.11376,68999.6501686,
518,2024-02-28 23:08:38.999,61953.54,61953.54,61948.33,0.24557,15212.9606814,
519,2024-02-28 23:08:39.999,61953.54,61953.86,61948.12,0.37224,23060.9343388,
520,2024-02-28 23:08:40.999,61953.98,61954.66,61946.14,0.83179,51531.0563577,
521,2024-02-28 23:08:41.999,61962.01,61965.01,61950.02,0.97654,60506.7844867,
522,2024-02-28 23:08:42.999,61960.0,61965.44,61954.46,1.0092,62527.6709459,
523,2024-02-28 23:08:43.999,61964.0,61965.16,61958.13,0.22905,14192.6398182,
524,2024-02-28 23:08:44.999,61957.21,61960.31,61953.83,0.68841,42650.8540448,
525,2024-02-28 23:08:45.999,61954.13,61959.82,61954.13,0.08137,5041.5220585,
526,2024-02-28 23:08:46.999,61955.31,61955.95,61951.73,0.36151,22396.2680766,
527,2024-02-28 23:08:47.999,61957.99,61957.99,61950.17,0.59192,36673.0435641,
528,2024-02-28 23:08:48.999,61964.58,61969.82,61954.05,0.91049,56416.700941,
529,2024-02-28 23:08:49.999,61969.97,61979.98,61962.01,2.11029,130780.4055934,
530,2024-02-28 23:08:50.999,61968.14,61980.0,61966.54,2.70584,167681.532589,
531,2024-02-28 23:08:51.999,61968.88,61972.0,61968.02,0.40298,24972.972775,
532,2024-02-28 23:08:52.999,61971.91,61976.4,61971.6,0.26634,16506.2102537,
533,2024-02-28 23:08:53.999,61965.59,61975.99,61965.59,1.62248,100541.2928841,
534,2024-02-28 23:08:54.999,61965.73,61967.79,61962.45,0.43142,26732.6952156,
535,2024-02-28 23:08:55.999,61964.01,61968.0,61960.82,0.63684,39462.1855172,
536,2024-02-28 23:08:56.999,61961.86,61970.43,61958.58,1.22462,75878.8871162,
537,2024-02-28 23:08:57.999,61958.2,61961.39,61953.75,1.09414,67789.8218602,
538,2024-02-28 23:08:58.999,61952.01,61958.2,61950.0,0.57979,35919.7606153,
539,2024-02-28 23:08:59.999,61949.26,61953.15,61941.57,0.48441,30007.2956674,
540,2024-02-28 23:09:00.999,61946.02,61961.46,61941.35,3.01238,186622.2216866,
541,2024-02-28 23:09:01.999,61955.69,61956.0,61925.7,6.86188,425025.1308778,
542,2024-02-28 23:09:02.999,61971.97,61971.97,61956.03,0.56812,35203.823227,
543,2024-02-28 23:09:03.999,61969.98,61972.0,61964.61,1.81127,112240.7027353,
544,2024-02-28 23:09:04.999,61976.0,61979.35,61971.34,1.42118,88077.9705329,
545,2024-02-28 23:09:05.999,61976.83,61978.13,61972.13,0.03656,2265.7783413,
546,2024-02-28 23:09:06.999,61978.25,61979.04,61972.13,0.1379,8546.617252,
547,2024-02-28 23:09:07.999,61978.01,61980.0,61974.01,0.12423,7699.5794933,
548,2024-02-28 23:09:08.999,61981.02,61981.02,61978.12,3.21675,199374.2052085,
549,2024-02-28 23:09:09.999,61981.84,61983.0,61976.41,0.65575,40644.1094342,
550,2024-02-28 23:09:10.999,61979.87,61982.53,61977.74,0.29764,18447.9958387,
551,2024-02-28 23:09:11.999,61986.88,61986.88,61979.72,0.39655,24580.1114591,
552,2024-02-28 23:09:12.999,61983.18,61988.0,61982.93,0.47636,29527.5151265,
553,2024-02-28 23:09:13.999,61990.0,61992.0,61978.34,5.40129,334785.5857892,
554,2024-02-28 23:09:14.999,61988.59,61991.76,61980.16,1.31133,81283.2539906,
555,2024-02-28 23:09:15.999,61984.13,61999.0,61980.16,8.05979,499662.6380492,
556,2024-02-28 23:09:16.999,61987.63,61987.63,61980.01,1.06501,66013.5165063,
557,2024-02-28 23:09:17.999,61984.0,61986.28,61982.78,0.10495,6505.299618,
558,2024-02-28 23:09:18.999,61994.42,61999.0,61984.27,4.6031,285378.7133374,
559,2024-02-28 23:09:19.999,62001.99,62009.05,61990.92,8.8124,546362.1823683,
560,2024-02-28 23:09:20.999,62002.0,62004.0,61994.13,5.37997,333548.8098654,
561,2024-02-28 23:09:21.999,61986.65,62002.0,61979.16,5.94326,368433.66922,
562,2024-02-28 23:09:22.999,62005.06,62005.13,61986.0,2.83258,175611.8781809,
563,2024-02-28 23:09:23.999,62000.14,62008.58,61994.41,1.80783,112087.2330614,
564,2024-02-28 23:09:24.999,62006.25,62013.84,62000.44,1.12532,69779.0644971,
565,2024-02-28 23:09:25.999,62006.01,62015.0,62000.0,2.5648,159031.6294322,
566,2024-02-28 23:09:26.999,61997.99,62007.67,61995.65,1.16508,72236.8444329,
567,2024-02-28 23:09:27.999,61996.17,62001.4,61996.0,0.6685,41446.0978248,
568,2024-02-28 23:09:28.999,62004.0,62004.0,61998.0,0.45943,28485.2366251,
569,2024-02-28 23:09:29.999,62001.67,62005.13,61995.65,0.77799,48234.9636647,
570,2024-02-28 23:09:30.999,62001.42,62001.42,61994.96,0.37435,23208.9477112,
571,2024-02-28 23:09:31.999,62003.41,62003.41,61994.26,0.59311,36771.5337912,
572,2024-02-28 23:09:32.999,62002.16,62006.0,61998.81,0.67112,41610.9972068,
573,2024-02-28 23:09:33.999,62006.78,62007.8,62000.01,0.45732,28356.01002,
574,2024-02-28 23:09:34.999,62024.0,62031.53,62008.03,4.25143,263667.2349639,
575,2024-02-28 23:09:35.999,62015.94,62025.96,62013.68,0.96081,59587.6672403,
576,2024-02-28 23:09:36.999,62012.01,62015.93,62006.13,0.86144,53418.4974245,
577,2024-02-28 23:09:37.999,62013.99,62014.78,62008.26,0.26737,16580.1577851,
578,2024-02-28 23:09:38.999,62014.01,62016.05,62008.97,0.16172,10028.7280821,
579,2024-02-28 23:09:39.999,62015.05,62015.85,62014.14,0.0076,471.3146287,
580,2024-02-28 23:09:40.999,62014.66,62017.98,62014.66,0.01096,679.6951696,
581,2024-02-28 23:09:41.999,62016.0,62020.4,62014.01,0.02935,1820.169573,
582,2024-02-28 23:09:42.999,62021.99,62021.99,62013.68,0.33333,20672.9569538,
583,2024-02-28 23:09:43.999,62019.84,62023.86,62012.6,1.6495,102296.668714,
584,2024-02-28 23:09:44.999,62019.89,62019.89,62014.49,0.22372,13874.4410769,
585,2024-02-28 23:09:45.999,62016.0,62021.97,62016.0,0.25682,15927.1955893,
586,2024-02-28 23:09:46.999,62017.99,62019.98,62016.07,0.27828,17258.3375407,
587,2024-02-28 23:09:47.999,62020.02,62022.0,62019.8,0.3515,21800.5970957,
