Unnamed: 0,date,close,high,low,volume,qav,Cross
8511,2024-03-22 01:21:51.999,65905.74,65911.31,65905.74,0.18213,12003.6332037,
8512,2024-03-22 01:21:52.999,65907.01,65914.06,65906.69,0.58384,38480.9484035,
8513,2024-03-22 01:21:53.999,65909.42,65909.66,65905.13,0.37871,24960.3604877,
8514,2024-03-22 01:21:54.999,65903.31,65909.66,65903.31,0.52223,34418.5386712,
8515,2024-03-22 01:21:55.999,65910.82,65910.82,65903.32,0.65032,42862.2378341,
8516,2024-03-22 01:21:56.999,65904.68,65907.83,65904.68,0.23897,15749.4506625,
8517,2024-03-22 01:21:57.999,65908.97,65908.97,65903.88,0.1774,11692.0288426,
8518,2024-03-22 01:21:58.999,65909.51,65909.51,65902.65,0.94548,62312.0313369,
8519,2024-03-22 01:21:59.999,65903.2,65910.62,65902.66,0.48703,32097.247954,
8520,2024-03-22 01:22:00.999,65890.0,65908.23,65890.0,2.84007,187141.9321585,
8521,2024-03-22 01:22:01.999,65902.33,65902.78,65889.02,1.26943,83651.4641497,
8522,2024-03-22 01:22:02.999,65892.26,65902.09,65892.26,0.55133,36331.2289692,
8523,2024-03-22 01:22:03.999,65889.5,65899.64,65887.18,1.19859,78977.8439505,
8524,2024-03-22 01:22:04.999,65891.42,65891.42,65886.51,0.21765,14340.9583968,
8525,2024-03-22 01:22:05.999,65878.27,65887.09,65875.0,1.19006,78401.6714118,
8526,2024-03-22 01:22:06.999,65876.71,65880.68,65872.92,1.10604,72862.6292896,
8527,2024-03-22 01:22:07.999,65880.29,65880.29,65873.64,0.45288,29834.1631966,
8528,2024-03-22 01:22:08.999,65879.8,65887.18,65879.8,1.03852,68420.0563476,
8529,2024-03-22 01:22:09.999,65881.84,65882.1,65876.6,0.48341,31846.3252947,
8530,2024-03-22 01:22:10.999,65873.88,65882.47,65873.88,0.15527,10228.5083011,
8531,2024-03-22 01:22:11.999,65875.0,65879.44,65871.98,0.8091,53299.2117123,
8532,2024-03-22 01:22:12.999,65876.14,65880.59,65873.31,0.62586,41229.7671323,
8533,2024-03-22 01:22:13.999,65882.83,65883.54,65874.49,0.37947,24999.0595864,
8534,2024-03-22 01:22:14.999,65881.92,65886.03,65881.92,0.02963,1952.1440592,
8535,2024-03-22 01:22:15.999,65881.21,65886.94,65876.54,0.6827,44977.507729,
8536,2024-03-22 01:22:16.999,65877.0,65877.0,65877.0,0.01822,1200.27894,
8537,2024-03-22 01:22:17.999,65877.12,65877.12,65877.12,0.00387,254.9444544,
8538,2024-03-22 01:22:18.999,65872.29,65877.12,65869.25,1.76652,116366.1481132,
8539,2024-03-22 01:22:19.999,65867.87,65873.27,65867.87,0.83976,55314.97055,
8540,2024-03-22 01:22:20.999,65876.61,65879.79,65867.99,1.7263,113717.3790899,
8541,2024-03-22 01:22:21.999,65877.08,65882.71,65870.25,1.28653,84751.6400574,
8542,2024-03-22 01:22:22.999,65885.68,65893.1,65876.6,1.18074,77793.4948661,
8543,2024-03-22 01:22:23.999,65871.77,65888.0,65867.58,2.33698,153949.7009021,
8544,2024-03-22 01:22:24.999,65879.45,65879.45,65871.77,0.40259,26520.4680197,
8545,2024-03-22 01:22:25.999,65881.49,65881.68,65876.18,0.08408,5539.1425691,
8546,2024-03-22 01:22:26.999,65880.01,65887.85,65880.01,0.77274,50911.1656586,
8547,2024-03-22 01:22:27.999,65873.24,65879.0,65872.87,0.40901,26943.9018708,
8548,2024-03-22 01:22:28.999,65883.29,65883.49,65880.83,0.60776,40040.822081,
8549,2024-03-22 01:22:29.999,65887.74,65887.74,65878.81,1.06088,69896.420705,
8550,2024-03-22 01:22:30.999,65883.43,65883.52,65878.22,0.11092,7307.5684725,
8551,2024-03-22 01:22:31.999,65882.72,65888.26,65872.09,0.89745,59124.7696649,
8552,2024-03-22 01:22:32.999,65875.69,65882.36,65875.69,0.21561,14203.7068756,
8553,2024-03-22 01:22:33.999,65875.69,65875.69,65875.69,0.0,0.0,
8554,2024-03-22 01:22:34.999,65875.47,65878.55,65871.08,1.08678,71589.1064447,
8555,2024-03-22 01:22:35.999,65876.48,65876.6,65875.47,0.43544,28685.1223616,
8556,2024-03-22 01:22:36.999,65866.01,65876.6,65866.01,1.306,86025.0489906,
8557,2024-03-22 01:22:37.999,65868.93,65873.36,65865.42,0.92709,61067.626846,
8558,2024-03-22 01:22:38.999,65879.34,65879.34,65868.93,0.36688,24168.7587338,
8559,2024-03-22 01:22:39.999,65879.78,65879.78,65879.31,0.08596,5663.0101457,
8560,2024-03-22 01:22:40.999,65882.33,65882.33,65879.78,0.24967,16448.7664046,
8561,2024-03-22 01:22:41.999,65876.32,65885.0,65876.32,0.49047,32312.2230578,
8562,2024-03-22 01:22:42.999,65872.16,65875.13,65872.16,0.10143,6681.524027,
8563,2024-03-22 01:22:43.999,65881.71,65882.99,65872.52,0.52829,34803.6384981,
8564,2024-03-22 01:22:44.999,65874.24,65880.92,65873.68,0.14802,9751.0071804,
8565,2024-03-22 01:22:45.999,65878.71,65885.02,65874.37,0.89472,58944.7343245,
8566,2024-03-22 01:22:46.999,65879.51,65883.0,65879.37,0.16458,10842.746816,
8567,2024-03-22 01:22:47.999,65880.0,65882.0,65878.21,0.07825,5155.2290931,
8568,2024-03-22 01:22:48.999,65882.6,65882.6,65876.07,0.62552,41207.6302429,
8569,2024-03-22 01:22:49.999,65881.21,65885.67,65875.68,0.69807,45989.7250843,
8570,2024-03-22 01:22:50.999,65880.53,65884.59,65880.27,0.19239,12675.1325061,
8571,2024-03-22 01:22:51.999,65876.76,65880.55,65876.76,0.06578,4333.4045926,
8572,2024-03-22 01:22:52.999,65876.06,65884.12,65876.0,0.55915,36836.5300807,
8573,2024-03-22 01:22:53.999,65870.84,65876.31,65870.84,1.21643,80129.4354584,
8574,2024-03-22 01:22:54.999,65875.44,65875.56,65871.09,0.05758,3792.9161558,
8575,2024-03-22 01:22:55.999,65871.08,65872.33,65871.08,0.2519,16593.123327,
8576,2024-03-22 01:22:56.999,65874.99,65876.21,65870.37,1.09821,72342.5325406,
8577,2024-03-22 01:22:57.999,65876.35,65876.35,65874.25,0.00043,28.3266205,
8578,2024-03-22 01:22:58.999,65874.25,65877.84,65870.9,0.94481,62237.7752959,
8579,2024-03-22 01:22:59.999,65873.82,65880.64,65873.82,0.36524,24061.1343725,
8580,2024-03-22 01:23:00.999,65876.57,65877.91,65872.65,0.03795,2499.8923955,
8581,2024-03-22 01:23:01.999,65870.59,65874.23,65865.43,1.01835,67077.8825467,
8582,2024-03-22 01:23:02.999,65872.4,65876.92,65872.02,0.5702,37562.0753164,
8583,2024-03-22 01:23:03.999,65875.01,65883.91,65873.26,1.10617,72872.1387613,
8584,2024-03-22 01:23:04.999,65883.1,65883.28,65874.16,0.63587,41890.9329128,
8585,2024-03-22 01:23:05.999,65871.86,65878.23,65871.08,0.58094,38267.7602957,
8586,2024-03-22 01:23:06.999,65866.01,65873.39,65866.01,0.52309,34455.2038954,
8587,2024-03-22 01:23:07.999,65876.19,65876.39,65867.14,0.78726,51859.5584324,
8588,2024-03-22 01:23:08.999,65875.33,65875.33,65871.08,0.32715,21550.0070848,
8589,2024-03-22 01:23:09.999,65875.33,65875.33,65875.33,0.0,0.0,
8590,2024-03-22 01:23:10.999,65866.04,65872.39,65865.12,1.02874,67761.6066574,
8591,2024-03-22 01:23:11.999,65839.84,65869.46,65837.69,5.80997,382632.0490958,
8592,2024-03-22 01:23:12.999,65839.5,65839.68,65828.0,1.27667,84049.6899586,
8593,2024-03-22 01:23:13.999,65834.72,65846.42,65829.2,2.19093,144247.2267699,
8594,2024-03-22 01:23:14.999,65845.99,65853.38,65835.54,1.86539,122825.0937671,
8595,2024-03-22 01:23:15.999,65840.24,65851.38,65840.05,0.59923,39454.64088,
8596,2024-03-22 01:23:16.999,65852.58,65853.13,65834.02,0.87201,57417.3347918,
8597,2024-03-22 01:23:17.999,65845.74,65851.87,65843.02,0.38462,25326.2128329,
8598,2024-03-22 01:23:18.999,65854.38,65855.0,65846.09,0.67282,44305.5227972,
8599,2024-03-22 01:23:19.999,65851.07,65856.6,65848.55,0.6464,42568.1273558,
8600,2024-03-22 01:23:20.999,65866.2,65868.44,65848.09,2.92678,192760.0111723,
8601,2024-03-22 01:23:21.999,65880.07,65883.38,65864.57,0.5328,35096.8820417,
8602,2024-03-22 01:23:22.999,65879.49,65885.11,65874.4,0.35087,23115.2972524,
8603,2024-03-22 01:23:23.999,65877.97,65877.97,65858.81,1.86225,122663.1682168,
8604,2024-03-22 01:23:24.999,65875.86,65875.86,65868.58,0.35079,23107.3747329,
8605,2024-03-22 01:23:25.999,65866.85,65875.28,65866.85,0.11527,7592.9674755,
8606,2024-03-22 01:23:26.999,65869.88,65875.59,65868.27,0.5274,34740.7483686,
8607,2024-03-22 01:23:27.999,65859.73,65867.33,65856.01,0.81038,53373.0715515,
8608,2024-03-22 01:23:28.999,65857.78,65857.78,65851.09,0.90687,59721.7960579,
8609,2024-03-22 01:23:29.999,65853.22,65858.73,65852.63,0.00503,331.2448439,
8610,2024-03-22 01:23:30.999,65843.31,65854.87,65843.31,1.38023,90886.1903695,
8611,2024-03-22 01:23:31.999,65852.12,65854.55,65848.28,0.32802,21601.0865123,
8612,2024-03-22 01:23:32.999,65855.89,65855.92,65846.2,0.35628,23461.3792837,
8613,2024-03-22 01:23:33.999,65828.17,65854.01,65822.63,5.08908,335046.0494679,
8614,2024-03-22 01:23:34.999,65831.08,65831.86,65827.17,0.35797,23564.9259002,
8615,2024-03-22 01:23:35.999,65830.94,65830.94,65830.94,0.00414,272.5400916,
8616,2024-03-22 01:23:36.999,65829.55,65830.95,65822.8,0.66359,43681.6858143,
8617,2024-03-22 01:23:37.999,65835.88,65839.32,65826.75,0.99144,65272.9270567,
8618,2024-03-22 01:23:38.999,65835.99,65840.23,65832.56,0.63781,41990.6355943,
8619,2024-03-22 01:23:39.999,65838.88,65838.88,65832.78,0.14683,9666.5820727,
8620,2024-03-22 01:23:40.999,65840.0,65844.03,65832.41,1.40902,92768.9644614,
8621,2024-03-22 01:23:41.999,65835.69,65840.0,65832.9,0.73824,48603.7029262,
8622,2024-03-22 01:23:42.999,65835.06,65846.87,65835.06,0.99899,65774.9377888,
8623,2024-03-22 01:23:43.999,65832.01,65838.4,65831.67,0.62085,40873.0615101,
8624,2024-03-22 01:23:44.999,65836.0,65837.31,65835.88,0.06632,4366.2687296,
8625,2024-03-22 01:23:45.999,65832.15,65834.3,65831.49,0.16456,10833.5015922,
8626,2024-03-22 01:23:46.999,65835.12,65835.51,65828.78,0.95506,62873.8049194,
8627,2024-03-22 01:23:47.999,65825.67,65834.67,65822.37,0.78174,51460.9739892,
8628,2024-03-22 01:23:48.999,65822.36,65830.1,65822.36,0.95937,63151.8674921,
8629,2024-03-22 01:23:49.999,65829.39,65834.58,65822.63,0.93716,61693.7465542,
8630,2024-03-22 01:23:50.999,65824.2,65828.54,65824.2,0.23362,15378.5583251,
8631,2024-03-22 01:23:51.999,65823.67,65824.21,65821.2,0.43422,28581.6346609,
8632,2024-03-22 01:23:52.999,65823.97,65829.07,65823.41,0.53604,35284.7446641,
8633,2024-03-22 01:23:53.999,65824.53,65829.6,65824.53,0.32325,21279.05542,
8634,2024-03-22 01:23:54.999,65829.98,65829.98,65824.66,0.32172,21178.0389407,
8635,2024-03-22 01:23:55.999,65821.42,65825.04,65820.01,0.55361,36439.9308095,
8636,2024-03-22 01:23:56.999,65810.29,65823.99,65807.51,3.13883,206580.1146952,
8637,2024-03-22 01:23:57.999,65796.64,65813.22,65795.54,2.74397,180558.7386782,
8638,2024-03-22 01:23:58.999,65792.0,65799.86,65792.0,0.78313,51525.5505039,
8639,2024-03-22 01:23:59.999,65784.96,65791.47,65782.36,1.05082,69131.5308068,
8640,2024-03-22 01:24:00.999,65778.87,65799.98,65775.76,4.3019,283009.2364063,
8641,2024-03-22 01:24:01.999,65784.0,65787.41,65772.9,1.70001,111830.2894492,
8642,2024-03-22 01:24:02.999,65791.45,65791.79,65784.0,0.83789,55123.4613492,
8643,2024-03-22 01:24:03.999,65797.04,65798.0,65787.15,2.13761,140639.5241044,
8644,2024-03-22 01:24:04.999,65806.25,65810.0,65792.64,2.90912,191434.6590875,
8645,2024-03-22 01:24:05.999,65811.0,65814.93,65800.0,1.50963,99344.1606772,
8646,2024-03-22 01:24:06.999,65800.0,65809.37,65798.79,0.84699,55733.7539131,
8647,2024-03-22 01:24:07.999,65810.5,65810.5,65800.0,0.45771,30120.5357487,
8648,2024-03-22 01:24:08.999,65808.12,65810.71,65801.75,0.53285,35064.5411626,
8649,2024-03-22 01:24:09.999,65808.02,65810.74,65803.43,0.38673,25449.0539954,
8650,2024-03-22 01:24:10.999,65805.35,65805.35,65805.21,0.04174,2746.715288,
8651,2024-03-22 01:24:11.999,65801.53,65805.61,65799.47,0.31146,20494.5896671,
8652,2024-03-22 01:24:12.999,65785.0,65801.29,65785.0,0.65443,43056.2792901,
8653,2024-03-22 01:24:13.999,65785.69,65788.28,65781.86,0.49094,32296.541953,
8654,2024-03-22 01:24:14.999,65784.09,65784.34,65780.0,0.55091,36240.2768574,
8655,2024-03-22 01:24:15.999,65788.3,65788.3,65781.42,0.43858,28851.9154541,
8656,2024-03-22 01:24:16.999,65785.92,65790.79,65783.8,0.57832,38045.6062132,
8657,2024-03-22 01:24:17.999,65788.2,65796.4,65783.46,1.19844,78846.5493771,
8658,2024-03-22 01:24:18.999,65793.88,65793.88,65788.38,0.40897,26907.2524405,
8659,2024-03-22 01:24:19.999,65796.48,65802.92,65788.69,2.76163,181714.3870076,
8660,2024-03-22 01:24:20.999,65797.89,65802.6,65795.3,0.79765,52485.0143508,
8661,2024-03-22 01:24:21.999,65801.87,65802.48,65798.16,0.4406,28991.4439966,
8662,2024-03-22 01:24:22.999,65806.3,65810.62,65796.88,0.65364,43013.636464,
8663,2024-03-22 01:24:23.999,65812.0,65815.7,65805.77,0.87848,57816.1746447,
8664,2024-03-22 01:24:24.999,65828.52,65828.52,65814.13,1.92351,126610.5302819,
8665,2024-03-22 01:24:25.999,65831.24,65832.29,65823.47,1.02186,67266.9136631,
8666,2024-03-22 01:24:26.999,65828.54,65834.7,65823.27,0.66439,43735.1774654,
8667,2024-03-22 01:24:27.999,65831.35,65831.35,65824.73,0.35934,23654.6235913,
8668,2024-03-22 01:24:28.999,65826.59,65826.6,65826.47,0.09318,6133.7217346,
8669,2024-03-22 01:24:29.999,65835.8,65838.07,65826.84,0.40579,26714.1935864,
8670,2024-03-22 01:24:30.999,65828.34,65841.32,65826.89,1.42316,93691.0930063,
8671,2024-03-22 01:24:31.999,65828.6,65835.12,65828.6,0.29374,19337.2946298,
8672,2024-03-22 01:24:32.999,65832.16,65837.19,65828.02,0.48725,32078.5841065,
8673,2024-03-22 01:24:33.999,65834.68,65834.68,65828.13,0.30546,20108.5588914,
8674,2024-03-22 01:24:34.999,65836.16,65837.4,65828.35,0.43497,28635.3346501,
8675,2024-03-22 01:24:35.999,65836.12,65839.88,65831.83,0.5511,36283.0439593,
8676,2024-03-22 01:24:36.999,65831.8,65836.25,65826.8,0.76679,50478.2710966,
8677,2024-03-22 01:24:37.999,65831.8,65831.8,65831.8,0.0,0.0,
8678,2024-03-22 01:24:38.999,65820.01,65829.72,65820.01,1.08302,71290.5835302,
8679,2024-03-22 01:24:39.999,65833.65,65833.65,65816.0,3.25007,213925.6356303,
8680,2024-03-22 01:24:40.999,65845.68,65846.7,65832.52,1.90943,125715.5966887,
8681,2024-03-22 01:24:41.999,65835.86,65840.15,65835.61,0.53339,35116.7443299,
8682,2024-03-22 01:24:42.999,65834.22,65838.76,65834.01,0.09973,6565.6637299,
8683,2024-03-22 01:24:43.999,65833.3,65835.24,65828.0,0.60465,39805.0082088,
8684,2024-03-22 01:24:44.999,65835.24,65835.24,65829.21,0.10012,6590.8484039,
8685,2024-03-22 01:24:45.999,65840.0,65842.75,65835.96,0.65394,43055.1273262,
8686,2024-03-22 01:24:46.999,65839.99,65839.99,65836.01,0.00133,87.5634886,
8687,2024-03-22 01:24:47.999,65845.74,65845.74,65840.0,0.74679,49170.812219,
8688,2024-03-22 01:24:48.999,65843.81,65843.81,65840.0,0.0085,559.6624348,
8689,2024-03-22 01:24:49.999,65857.87,65866.94,65843.81,2.17196,143030.5829631,
8690,2024-03-22 01:24:50.999,65873.35,65873.35,65857.81,0.71423,47044.9677611,
8691,2024-03-22 01:24:51.999,65872.41,65876.89,65867.91,0.17692,11654.5384715,
8692,2024-03-22 01:24:52.999,65869.14,65876.7,65869.13,0.33732,22219.3074065,
8693,2024-03-22 01:24:53.999,65874.23,65877.46,65870.06,0.43413,28597.8908812,
8694,2024-03-22 01:24:54.999,65878.5,65879.36,65869.61,0.18803,12387.0119362,
8695,2024-03-22 01:24:55.999,65874.32,65881.32,65871.97,0.54294,35767.4005233,
8696,2024-03-22 01:24:56.999,65877.6,65877.84,65874.44,0.00584,384.7241036,
8697,2024-03-22 01:24:57.999,65873.17,65875.76,65870.32,0.9298,61248.4877405,
8698,2024-03-22 01:24:58.999,65848.0,65873.37,65841.46,5.80827,382549.9548859,
8699,2024-03-22 01:24:59.999,65837.74,65852.0,65833.27,2.62563,172867.679542,
8700,2024-03-22 01:25:00.999,65840.24,65845.53,65833.2,0.7624,50197.1339184,
8701,2024-03-22 01:25:01.999,65832.8,65839.99,65831.95,0.46726,30761.4837413,
8702,2024-03-22 01:25:02.999,65821.16,65832.8,65821.16,2.62002,172464.3061376,
8703,2024-03-22 01:25:03.999,65827.23,65831.99,65819.23,2.22415,146404.8649575,
8704,2024-03-22 01:25:04.999,65829.61,65829.61,65821.73,0.4924,32412.5908604,
8705,2024-03-22 01:25:05.999,65817.73,65829.48,65816.91,0.6441,42395.2357081,
8706,2024-03-22 01:25:06.999,65809.28,65819.31,65801.48,3.07791,202563.4459092,
8707,2024-03-22 01:25:07.999,65813.19,65818.04,65808.08,0.96316,63387.9729831,
8708,2024-03-22 01:25:08.999,65807.88,65814.44,65805.51,0.39551,26027.3796556,
8709,2024-03-22 01:25:09.999,65817.0,65817.0,65809.87,0.71073,46775.7429553,
8710,2024-03-22 01:25:10.999,65806.56,65812.42,65806.56,0.18679,12292.1941157,
8711,2024-03-22 01:25:11.999,65807.88,65811.88,65806.51,0.59458,39128.44586,
8712,2024-03-22 01:25:12.999,65810.79,65810.79,65804.3,0.42906,28235.027414,
8713,2024-03-22 01:25:13.999,65816.4,65818.99,65802.0,1.33146,87625.6369646,
8714,2024-03-22 01:25:14.999,65801.54,65816.28,65798.67,0.78921,51933.910021,
8715,2024-03-22 01:25:15.999,65812.75,65812.86,65802.47,0.71022,46738.8932794,
8716,2024-03-22 01:25:16.999,65809.33,65814.19,65809.31,0.25983,17099.9237362,
8717,2024-03-22 01:25:17.999,65824.13,65830.11,65809.55,1.82384,120049.3077531,
8718,2024-03-22 01:25:18.999,65832.39,65832.39,65822.59,0.4979,32776.5839664,
8719,2024-03-22 01:25:19.999,65841.68,65841.68,65832.64,0.93885,61811.871501,
8720,2024-03-22 01:25:20.999,65850.5,65851.62,65834.44,2.6514,174586.8252621,
8721,2024-03-22 01:25:21.999,65848.23,65852.0,65842.73,0.64904,42737.1708478,
8722,2024-03-22 01:25:22.999,65863.09,65863.45,65852.34,0.43858,28883.7039835,
8723,2024-03-22 01:25:23.999,65856.0,65856.77,65856.0,0.20525,13517.0267282,
8724,2024-03-22 01:25:24.999,65852.39,65860.06,65849.41,0.63011,41494.6154414,
8725,2024-03-22 01:25:25.999,65853.37,65853.37,65853.35,0.01567,1031.9220952,
8726,2024-03-22 01:25:26.999,65853.34,65865.33,65853.34,1.03395,68094.8379862,
8727,2024-03-22 01:25:27.999,65850.29,65861.56,65845.47,1.05879,69725.9113532,
8728,2024-03-22 01:25:28.999,65852.01,65859.93,65848.0,1.15928,76344.0284365,
8729,2024-03-22 01:25:29.999,65850.81,65855.41,65850.81,0.00746,491.2562426,
8730,2024-03-22 01:25:30.999,65844.19,65854.67,65844.19,0.63713,41952.8415506,
8731,2024-03-22 01:25:31.999,65837.43,65842.65,65836.01,0.24152,15901.7947674,
8732,2024-03-22 01:25:32.999,65832.02,65841.49,65832.02,0.31649,20836.9494185,
8733,2024-03-22 01:25:33.999,65817.28,65833.37,65816.9,0.66374,43690.6769908,
8734,2024-03-22 01:25:34.999,65818.33,65821.97,65815.0,0.03623,2384.5111064,
8735,2024-03-22 01:25:35.999,65818.94,65818.99,65812.01,0.77268,50856.2579256,
8736,2024-03-22 01:25:36.999,65812.9,65820.37,65812.01,1.00869,66386.9137719,
8737,2024-03-22 01:25:37.999,65808.07,65818.0,65808.07,0.61654,40576.6294812,
8738,2024-03-22 01:25:38.999,65810.59,65814.57,65805.55,0.64008,42123.5468361,
8739,2024-03-22 01:25:39.999,65809.4,65812.44,65804.0,0.47978,31573.5388474,
8740,2024-03-22 01:25:40.999,65806.22,65815.89,65805.22,1.04685,68890.997838,
8741,2024-03-22 01:25:41.999,65812.0,65816.36,65809.08,0.2401,15801.599632,
8742,2024-03-22 01:25:42.999,65809.82,65813.17,65799.55,2.65217,174526.8414955,
8743,2024-03-22 01:25:43.999,65805.32,65813.77,65805.32,0.93192,61330.2464083,
8744,2024-03-22 01:25:44.999,65810.79,65810.79,65809.26,0.1816,11951.2338446,
8745,2024-03-22 01:25:45.999,65812.6,65812.6,65811.0,0.16176,10645.6961194,
8746,2024-03-22 01:25:46.999,65810.42,65810.58,65802.52,0.54018,35547.169285,
8747,2024-03-22 01:25:47.999,65809.63,65812.21,65809.54,0.39426,25946.7644736,
8748,2024-03-22 01:25:48.999,65822.08,65822.08,65810.74,2.20551,145160.0155527,
8749,2024-03-22 01:25:49.999,65800.94,65817.28,65800.94,2.12872,140088.9634993,
8750,2024-03-22 01:25:50.999,65810.73,65810.73,65805.16,0.19884,13085.1531694,
8751,2024-03-22 01:25:51.999,65811.38,65811.99,65808.0,0.18945,12467.9094232,
8752,2024-03-22 01:25:52.999,65809.74,65818.0,65805.6,1.10959,73024.8819394,
8753,2024-03-22 01:25:53.999,65805.09,65812.59,65805.09,0.41161,27088.2832448,
8754,2024-03-22 01:25:54.999,65808.0,65808.0,65806.3,0.06068,3993.126624,
8755,2024-03-22 01:25:55.999,65811.76,65811.76,65801.93,1.17645,77416.7153298,
8756,2024-03-22 01:25:56.999,65813.1,65814.19,65806.81,0.29098,19150.0227688,
8757,2024-03-22 01:25:57.999,65807.98,65808.78,65803.01,0.59587,39211.4294715,
8758,2024-03-22 01:25:58.999,65806.32,65806.32,65801.13,0.60771,39989.1652654,
8759,2024-03-22 01:25:59.999,65807.57,65809.12,65800.0,1.09541,72081.9634376,
8760,2024-03-22 01:26:00.999,65803.2,65812.7,65803.18,0.83649,55048.5023623,
8761,2024-03-22 01:26:01.999,65806.2,65807.5,65795.62,1.59907,105221.390995,
8762,2024-03-22 01:26:02.999,65805.67,65811.25,65805.21,0.49861,32813.1933778,
8763,2024-03-22 01:26:03.999,65795.08,65807.76,65795.08,0.95367,62749.639203,
8764,2024-03-22 01:26:04.999,65786.73,65801.23,65785.0,1.15641,76083.0846286,
8765,2024-03-22 01:26:05.999,65799.25,65799.25,65786.74,0.96215,63304.8282639,
8766,2024-03-22 01:26:06.999,65798.79,65803.62,65792.14,1.58856,104522.1590027,
8767,2024-03-22 01:26:07.999,65787.32,65806.46,65780.19,2.52315,166012.1382951,
8768,2024-03-22 01:26:08.999,65790.96,65795.0,65787.99,0.82676,54394.114117,
8769,2024-03-22 01:26:09.999,65786.43,65797.92,65786.43,0.84121,55345.4599098,
8770,2024-03-22 01:26:10.999,65787.73,65787.73,65782.8,0.23029,15149.5678084,
8771,2024-03-22 01:26:11.999,65778.53,65784.4,65773.31,5.49401,361395.9484011,
8772,2024-03-22 01:26:12.999,65776.65,65778.27,65773.61,0.38802,25523.1334411,
8773,2024-03-22 01:26:13.999,65787.42,65787.42,65774.47,1.73612,114206.555277,
8774,2024-03-22 01:26:14.999,65790.13,65790.13,65780.74,0.32353,21284.077864,
8775,2024-03-22 01:26:15.999,65786.14,65792.57,65781.23,1.02364,67342.5273506,
8776,2024-03-22 01:26:16.999,65784.1,65795.0,65781.84,0.57261,37670.9308841,
8777,2024-03-22 01:26:17.999,65789.81,65792.74,65784.22,0.20004,13160.4561881,
8778,2024-03-22 01:26:18.999,65792.49,65792.49,65783.09,0.38527,25346.7605213,
8779,2024-03-22 01:26:19.999,65795.53,65797.93,65787.47,1.16995,76975.5427752,
8780,2024-03-22 01:26:20.999,65793.97,65804.8,65792.57,1.83989,121071.0828024,
8781,2024-03-22 01:26:21.999,65793.5,65795.0,65785.0,1.03596,68154.4720481,
8782,2024-03-22 01:26:22.999,65792.56,65797.08,65792.52,0.43397,28552.6203546,
8783,2024-03-22 01:26:23.999,65797.78,65798.86,65792.15,0.24507,16124.7252019,
8784,2024-03-22 01:26:24.999,65790.44,65802.2,65790.38,0.59425,39099.3056785,
8785,2024-03-22 01:26:25.999,65790.58,65790.58,65787.03,0.95482,62815.9818897,
8786,2024-03-22 01:26:26.999,65780.73,65787.88,65776.41,1.37685,90572.3782331,
8787,2024-03-22 01:26:27.999,65785.58,65785.58,65772.0,1.82317,119926.2885807,
8788,2024-03-22 01:26:28.999,65782.19,65785.58,65780.52,0.21337,14035.9392713,
8789,2024-03-22 01:26:29.999,65783.27,65783.39,65783.27,0.00112,73.6773056,
8790,2024-03-22 01:26:30.999,65780.0,65780.0,65774.8,0.4645,30553.852096,
8791,2024-03-22 01:26:31.999,65782.26,65782.26,65772.87,0.43639,28704.5473656,
8792,2024-03-22 01:26:32.999,65782.51,65783.97,65776.87,0.36472,23992.4297326,
8793,2024-03-22 01:26:33.999,65776.04,65779.75,65776.04,0.07091,4664.4290437,
8794,2024-03-22 01:26:34.999,65780.54,65780.54,65776.0,0.00085,55.9117009,
8795,2024-03-22 01:26:35.999,65772.42,65776.27,65771.25,0.45549,29958.9059469,
8796,2024-03-22 01:26:36.999,65775.99,65775.99,65771.04,0.12264,8066.2292957,
8797,2024-03-22 01:26:37.999,65772.6,65772.6,65770.01,0.50013,32893.9346118,
8798,2024-03-22 01:26:38.999,65773.08,65773.83,65769.17,1.24742,82043.22474,
8799,2024-03-22 01:26:39.999,65776.66,65776.66,65771.77,0.2309,15187.5047675,
8800,2024-03-22 01:26:40.999,65776.67,65776.67,65771.04,0.28626,18828.6328802,
8801,2024-03-22 01:26:41.999,65775.64,65775.64,65772.76,0.01271,835.9795844,
8802,2024-03-22 01:26:42.999,65781.4,65781.88,65771.06,1.23194,81033.8838165,
8803,2024-03-22 01:26:43.999,65782.23,65784.04,65774.5,0.57294,37688.3382391,
8804,2024-03-22 01:26:44.999,65777.87,65777.88,65777.87,0.017,1118.2237915,
8805,2024-03-22 01:26:45.999,65782.19,65782.19,65772.04,0.56494,37159.3709418,
8806,2024-03-22 01:26:46.999,65784.39,65784.39,65778.0,0.4988,32812.6635584,
8807,2024-03-22 01:26:47.999,65780.0,65794.71,65776.4,1.45456,95687.954533,
8808,2024-03-22 01:26:48.999,65776.14,65781.25,65772.41,0.27242,17918.3609473,
8809,2024-03-22 01:26:49.999,65784.26,65790.0,65781.74,0.5586,36748.1142873,
8810,2024-03-22 01:26:50.999,65780.44,65787.29,65780.42,0.34925,22974.5785225,
8811,2024-03-22 01:26:51.999,65788.45,65788.59,65785.99,0.07147,4701.8899984,
8812,2024-03-22 01:26:52.999,65790.43,65791.63,65780.95,0.24871,16362.4846326,
8813,2024-03-22 01:26:53.999,65782.11,65787.56,65782.11,0.39399,25918.5341608,
8814,2024-03-22 01:26:54.999,65787.99,65787.99,65782.57,0.00033,21.7090611,
8815,2024-03-22 01:26:55.999,65787.99,65787.99,65787.99,0.0,0.0,
